book_title,author,img,price,ratings,no_of_purchase,url,genre
Fancy Nancy: Nancy Clancy's Tres Charming Chapter Book Box Set,"English, Hardcover, O'Connor Jane",https://rukminim1.flixcart.com/image/612/612/ktuewsw0/book/x/l/u/fancy-nancy-nancy-clancy-s-tres-charming-chapter-book-box-set-original-imag73u9txwzs7qh.jpeg?q=70,"₹1,247",4,(3),https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,womenâ€™s fiction
Amelia Bedelia Chapter Book 4-Book Box Set,"English, Paperback, Parish Herman",https://rukminim1.flixcart.com/image/612/612/kjx6tu80/book/v/q/v/amelia-bedelia-chapter-book-4-book-box-set-original-imafzdvhg3hbfd8k.jpeg?q=70,"₹1,199",4.7,(7),https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,womenâ€™s fiction
Fire! Fire!: A Branches Book (Hilde Cracks the Case #3),"English, Paperback, Lysiak Hilde",https://rukminim1.flixcart.com/image/612/612/xif0q/book/o/1/g/fire-fire-a-branches-book-hilde-cracks-the-case-3-original-imagf3x66cfymgcq.jpeg?q=70,₹188,,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,womenâ€™s fiction
Great Fairies Of The World,"English, Paperback, Igloo Books",https://rukminim1.flixcart.com/image/612/612/l1xwqkw0/book/d/f/9/great-fairies-of-the-world-original-imagde3emhnfggz6.jpeg?q=70,₹156,,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,womenâ€™s fiction
Mother's Advice Books,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/o/n/x/mother-s-advice-books-original-imagkf5fkyzuftta.jpeg?q=70,"₹5,036",,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,womenâ€™s fiction
Women Authors Combo Books (Malayalam),"Paperback, Malayalam, Olive Publications Pvt Ltd",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/n/r/e/women-authors-combo-books-malayalam-original-imagzf2vzesazqbp.jpeg?q=70,₹765,,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,womenâ€™s fiction
Pinkalicious: Pinkafy Your World: A Reusable Sticker Book,"English, Paperback, Kann Victoria",https://rukminim1.flixcart.com/image/612/612/jbcjc7k0/book/3/3/2/pinkalicious-pinkafy-your-world-sticker-book-original-imafy7zzwhsc4gyn.jpeg?q=70,₹399,,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,womenâ€™s fiction
Dream Big,"English, Board book, Wan Joyce",https://rukminim1.flixcart.com/image/612/612/xif0q/book/e/t/v/dream-big-original-imaghpb6apdkpzfj.jpeg?q=70,₹499,,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,womenâ€™s fiction
A Box Full of Wishes (Shimmer and Shine),"English, Board book, Random House",https://rukminim1.flixcart.com/image/612/612/l5jxt3k0/book/i/p/s/a-box-full-of-wishes-shimmer-and-shine-original-imagg7hkpxbzc8ze.jpeg?q=70,₹499,4,(5),https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,womenâ€™s fiction
"Short Stories From the Lives of Remarkable Women: Being Narratives of Fact to Correct Fiction, as Related to Her Children (Classic Reprint)","English, Hardcover, Miller James",https://rukminim1.flixcart.com/image/612/612/jq189e80/book/9/3/7/short-stories-from-the-lives-of-remarkable-women-original-imafc599w6ydnyd4.jpeg?q=70,"₹1,662",,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,womenâ€™s fiction
Fancy Nancy's Sticker-Doodle Book,"English, Book, O'Connor Jane",https://rukminim1.flixcart.com/image/612/612/k3erngw0/book/7/3/6/fancy-nancy-s-sticker-doodle-book-original-imafmjzz9rywyugw.jpeg?q=70,₹988,,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,womenâ€™s fiction
Modern Women in Love: Sixty Twentieth-Century Masterpieces of Fiction (Classic Reprint),"English, Hardcover, Stead Christina",https://rukminim1.flixcart.com/image/612/612/jp2xoy80/book/4/6/4/modern-women-in-love-original-imafbeahxnbggagg.jpeg?q=70,"₹2,221",,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,womenâ€™s fiction
"Godey's Lady's Book and Ladies' American Magazine, Vol. 23","English, Paperback, Hale Mrs. Sarah J.",https://rukminim1.flixcart.com/image/612/612/jmqmpow0/book/1/6/9/godey-s-lady-s-book-and-ladies-american-magazine-vol-23-original-imaf9kgarupzxhed.jpeg?q=70,"₹1,164",,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,womenâ€™s fiction
"The Empire of the Nairs, or the Rights of Women, Vol. 4 of 4: An Utopian Romance, in Twelve Books (Classic Reprint)","English, Hardcover, Lawrence James",https://rukminim1.flixcart.com/image/612/612/jp2xoy80/book/6/6/2/the-empire-of-the-nairs-or-the-rights-of-women-vol-4-of-4-original-imafbeybhmknuhge.jpeg?q=70,"₹1,746",,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,womenâ€™s fiction
Fantastically Great Women Who Made History Activity Book,"English, Paperback, Pankhurst Kate",https://rukminim1.flixcart.com/image/612/612/xif0q/book/n/b/i/fantastically-great-women-who-made-history-activity-book-original-imagjwfcuyttmrmh.jpeg?q=70,₹240,,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,womenâ€™s fiction
The Ladies' Book of Anecdotes and Sketches of Character (Classic Reprint),"English, Paperback, Smith Daniel",https://rukminim1.flixcart.com/image/612/612/k1jlyfk0/book/1/6/9/the-ladies-book-of-anecdotes-and-sketches-of-character-classic-original-imafh37vc2rshmxz.jpeg?q=70,"₹1,270",,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,womenâ€™s fiction
"The Ramona 4-Book Collection, Volume 1","English, Paperback, Cleary Beverly",https://rukminim1.flixcart.com/image/612/612/l2z26q80/book/i/u/u/the-ramona-4-book-collection-volume-1-original-image79vwvhvnpc3.jpeg?q=70,₹987,,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,womenâ€™s fiction
The Ladies' Book of Anecdotes and Sketches of Character (Classic Reprint),"English, Hardcover, Smith Daniel",https://rukminim1.flixcart.com/image/612/612/k1jlyfk0/book/0/1/3/the-ladies-book-of-anecdotes-and-sketches-of-character-classic-original-imafh38f6hzchfwb.jpeg?q=70,"₹1,947",,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,womenâ€™s fiction
"Godey's Lady's Book, and Ladies' American Magazine, Vol. 22","English, Paperback, Hale Mrs. Sarah J.",https://rukminim1.flixcart.com/image/612/612/jyhl1u80/book/5/8/6/godey-s-lady-s-book-and-ladies-american-magazine-vol-22-original-imafgpa5bkshf7qw.jpeg?q=70,"₹1,126",,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,womenâ€™s fiction
"The Empire of the Nairs, or the Rights of Women, Vol. 2 of 4: An Utopian Romance, in Twelve Books (Classic Reprint)","English, Hardcover, Lawrence James",https://rukminim1.flixcart.com/image/612/612/jrgo4280/book/8/2/7/the-empire-of-the-nairs-or-the-rights-of-women-vol-2-of-4-original-imafd9ysg2zyrztm.jpeg?q=70,"₹1,720",,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,womenâ€™s fiction
"The Empire of the Nairs, or the Rights of Women, Vol. 2 of 4: An Utopian Romance, in Twelve Books (Classic Reprint)","English, Hardcover, Lawrence James",https://rukminim1.flixcart.com/image/612/612/jrgo4280/book/8/2/7/the-empire-of-the-nairs-or-the-rights-of-women-vol-2-of-4-original-imafd9ysg2zyrztm.jpeg?q=70,"₹1,718",,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,womenâ€™s fiction
My Big Book of Girls!,"English, Undefined, Various Authors",https://rukminim1.flixcart.com/image/612/612/jyyqc280/book/7/6/2/my-big-book-of-girls-original-imafj3y7m9yrahhe.jpeg?q=70,₹97,,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,womenâ€™s fiction
The Ladies' Scrap-Book (Classic Reprint),"English, Paperback, Author Unknown",https://rukminim1.flixcart.com/image/612/612/jt8yxe80/book/1/6/1/the-ladies-scrap-book-classic-reprint-original-imafemn3kyrx2fv3.jpeg?q=70,"₹1,180",,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,womenâ€™s fiction
The Ladies' Scrap-Book (Classic Reprint),"English, Hardcover, Author Unknown",https://rukminim1.flixcart.com/image/612/612/jph83gw0/book/0/0/6/the-ladies-scrap-book-classic-reprint-original-imafbpy6xzynsmw4.jpeg?q=70,"₹1,856",,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,womenâ€™s fiction
"Men, Women, and Books, Vol. 1 of 2","English, Paperback, Hunt Leigh",https://rukminim1.flixcart.com/image/612/612/jmthle80-1/book/9/1/6/men-women-and-books-vol-1-of-2-original-imaf9ndccrexkyaa.jpeg?q=70,"₹1,083",,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,womenâ€™s fiction
Tough Chicks to the Rescue (Tabbed Touch and Feel),"English, Board book, Meng Cece",https://rukminim1.flixcart.com/image/612/612/kxrvi4w0/book/7/0/r/tough-chicks-to-the-rescue-tabbed-touch-and-feel-original-imaga4zfdyt7y5mw.jpeg?q=70,₹539,,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,womenâ€™s fiction
"The New Jersey Scrap Book of Women Writers, Vol. 2 (Classic Reprint)","English, Paperback, Yardley Margaret Tufts",https://rukminim1.flixcart.com/image/612/612/jmthle80/book/8/6/5/the-new-jersey-scrap-book-of-women-writers-vol-2-classic-reprint-original-imaf9mhnntpqfjqe.jpeg?q=70,"₹1,289",,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,womenâ€™s fiction
"The New Jersey Scrap Book of Women Writers, Vol. 1 (Classic Reprint)","English, Paperback, Yardley Margaret Tufts",https://rukminim1.flixcart.com/image/612/612/jms25jk0/book/8/5/6/the-new-jersey-scrap-book-of-women-writers-vol-1-classic-reprint-original-imaf9hhgctpf6yrw.jpeg?q=70,"₹1,274",,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,womenâ€™s fiction
"The New Jersey Scrap Book of Women Writers, Vol. 1 (Classic Reprint)","English, Hardcover, Yardley Margaret Tufts",https://rukminim1.flixcart.com/image/612/612/jms25jk0/book/2/5/0/the-new-jersey-scrap-book-of-women-writers-vol-1-classic-reprint-original-imaf9hhjztzfg9c4.jpeg?q=70,"₹1,950",,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,womenâ€™s fiction
The Selection 5-Book Box Set,"English, Paperback, Cass Kiera",https://rukminim1.flixcart.com/image/612/612/kic17rk0-0/book/u/k/f/the-selection-5-book-box-set-original-imafy4uqzrqjtnfb.jpeg?q=70,"₹4,844",,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,womenâ€™s fiction
